time,stock,weight
2024-01-01,3563 牧德,0.06666666666666667
2024-01-01,5234 達興材料,0.06666666666666667
2024-01-01,3406 玉晶光,0.06666666666666667
2024-01-01,3038 全台,0.06666666666666667
2024-01-01,2374 佳能,0.06666666666666667
2024-01-01,3356 奇偶,0.06666666666666667
2024-01-01,3622 洋華,0.06666666666666667
2024-01-01,5243 乙盛-KY,0.06666666666666667
2024-01-01,6168 宏齊,0.06666666666666667
2024-01-01,8215 明基材,0.06666666666666667
2024-01-01,6742 澤米,0.06666666666666667
2024-01-01,2489 瑞軒,0.06666666666666667
2024-01-01,2486 一詮,0.06666666666666667
2024-01-01,3591 艾笛森,0.06666666666666667
2024-01-01,3024 憶聲,0.06666666666666667
2023-01-01,6706 惠特,0.07692307692307693
2023-01-01,6405 悅城,0.07692307692307693
2023-01-01,3543 州巧,0.07692307692307693
2023-01-01,2426 鼎元,0.07692307692307693
2023-01-01,4956 光鋐,0.07692307692307693
2023-01-01,3563 牧德,0.07692307692307693
2023-01-01,3591 艾笛森,0.07692307692307693
2023-01-01,3437 榮創,0.07692307692307693
2023-01-01,4960 誠美材,0.07692307692307693
2023-01-01,4976 佳凌,0.07692307692307693
2023-01-01,3622 洋華,0.07692307692307693
2023-01-01,4935 茂林-KY,0.07692307692307693
2023-01-01,4942 嘉彰,0.07692307692307693
2022-01-01,3008 大立光,0.04
2022-01-01,3563 牧德,0.04
2022-01-01,2491 吉祥全,0.04
2022-01-01,6116 彩晶,0.04
2022-01-01,6706 惠特,0.04
2022-01-01,4942 嘉彰,0.04
2022-01-01,3019 亞光,0.04
2022-01-01,3591 艾笛森,0.04
2022-01-01,3504 揚明光,0.04
2022-01-01,6668 中揚光,0.04
2022-01-01,3356 奇偶,0.04
2022-01-01,4956 光鋐,0.04
2022-01-01,2486 一詮,0.04
2022-01-01,6226 光鼎,0.04
2022-01-01,4935 茂林-KY,0.04
2022-01-01,6168 宏齊,0.04
2022-01-01,5234 達興材料,0.04
2022-01-01,2393 億光,0.04
2022-01-01,3024 憶聲,0.04
2022-01-01,3406 玉晶光,0.04
2022-01-01,3454 晶睿,0.04
2022-01-01,5243 乙盛-KY,0.04
2022-01-01,2426 鼎元,0.04
2022-01-01,6209 今國光,0.04
2022-01-01,3622 洋華,0.04
2021-01-01,3059 華晶科,0.04
2021-01-01,6168 宏齊,0.04
2021-01-01,3591 艾笛森,0.04
2021-01-01,3038 全台,0.04
2021-01-01,2323 中環,0.04
2021-01-01,5243 乙盛-KY,0.04
2021-01-01,2393 億光,0.04
2021-01-01,4942 嘉彰,0.04
2021-01-01,4956 光鋐,0.04
2021-01-01,2426 鼎元,0.04
2021-01-01,3454 晶睿,0.04
2021-01-01,6116 彩晶,0.04
2021-01-01,2486 一詮,0.04
2021-01-01,4976 佳凌,0.04
2021-01-01,3031 佰鴻,0.04
2021-01-01,3024 憶聲,0.04
2021-01-01,8215 明基材,0.04
2021-01-01,2349 錸德,0.04
2021-01-01,3356 奇偶,0.04
2021-01-01,3437 榮創,0.04
2021-01-01,3149 正達,0.04
2021-01-01,2489 瑞軒,0.04
2021-01-01,3543 州巧,0.04
2021-01-01,6668 中揚光,0.04
2021-01-01,3019 亞光,0.04
2020-01-01,6120 達運,0.09090909090909091
2020-01-01,4976 佳凌,0.09090909090909091
2020-01-01,3149 正達,0.09090909090909091
2020-01-01,3059 華晶科,0.09090909090909091
2020-01-01,6168 宏齊,0.09090909090909091
2020-01-01,2349 錸德,0.09090909090909091
2020-01-01,3591 艾笛森,0.09090909090909091
2020-01-01,2426 鼎元,0.09090909090909091
2020-01-01,8105 凌巨,0.09090909090909091
2020-01-01,3437 榮創,0.09090909090909091
2020-01-01,2486 一詮,0.09090909090909091
2019-01-01,6116 彩晶,0.07142857142857142
2019-01-01,6405 悅城,0.07142857142857142
2019-01-01,3059 華晶科,0.07142857142857142
2019-01-01,2393 億光,0.07142857142857142
2019-01-01,6176 瑞儀,0.07142857142857142
2019-01-01,3543 州巧,0.07142857142857142
2019-01-01,6168 宏齊,0.07142857142857142
2019-01-01,3038 全台,0.07142857142857142
2019-01-01,3031 佰鴻,0.07142857142857142
2019-01-01,3622 洋華,0.07142857142857142
2019-01-01,2426 鼎元,0.07142857142857142
2019-01-01,5243 乙盛-KY,0.07142857142857142
2019-01-01,6120 達運,0.07142857142857142
2019-01-01,4935 茂林-KY,0.07142857142857142
2018-01-01,2323 中環,0.16666666666666666
2018-01-01,2486 一詮,0.16666666666666666
2018-01-01,2349 錸德,0.16666666666666666
2018-01-01,6278 台表科,0.16666666666666666
2018-01-01,2466 冠西電,0.16666666666666666
2018-01-01,6120 達運,0.16666666666666666
2017-01-01,2349 錸德,0.038461538461538464
2017-01-01,2323 中環,0.038461538461538464
2017-01-01,6443 元晶,0.038461538461538464
2017-01-01,2466 冠西電,0.038461538461538464
2017-01-01,6278 台表科,0.038461538461538464
2017-01-01,2406 國碩,0.038461538461538464
2017-01-01,3535 晶彩科,0.038461538461538464
2017-01-01,6477 安集,0.038461538461538464
2017-01-01,2393 億光,0.038461538461538464
2017-01-01,6120 達運,0.038461538461538464
2017-01-01,3504 揚明光,0.038461538461538464
2017-01-01,8215 明基材,0.038461538461538464
2017-01-01,5243 乙盛-KY,0.038461538461538464
2017-01-01,3059 華晶科,0.038461538461538464
2017-01-01,3356 奇偶,0.038461538461538464
2017-01-01,8105 凌巨,0.038461538461538464
2017-01-01,3051 力特,0.038461538461538464
2017-01-01,4976 佳凌,0.038461538461538464
2017-01-01,3543 州巧,0.038461538461538464
