time,stock,weight
2024-01-01,8454 富邦媒,0.5
2024-01-01,3130 一零四,0.5
2023-01-01,3130 一零四,0.3333333333333333
2023-01-01,6165 浪凡,0.3333333333333333
2023-01-01,6689 伊雲谷,0.3333333333333333
2021-01-01,3130 一零四,0.25
2021-01-01,6165 浪凡,0.25
2021-01-01,6689 伊雲谷,0.25
2021-01-01,8454 富邦媒,0.25
2019-01-01,3130 一零四,0.3333333333333333
2019-01-01,6165 浪凡,0.3333333333333333
2019-01-01,6689 伊雲谷,0.3333333333333333
2017-01-01,3130 一零四,0.5
2017-01-01,6165 浪凡,0.5
2016-01-01,3130 一零四,1.0
